x,y,t,intensity
30,29,1,0.5240781936807863
30,30,1,0.5145949270556364
30,31,1,0.5030807893494571
30,32,1,0.48958122160346573
30,33,1,0.4741495004441901
30,34,1,0.45684652782496293
30,35,1,0.4377405906737361
30,36,1,0.416907091395773
30,37,1,0.3944282502948034
30,38,1,0.3703927810870472
30,39,1,0.3448955407887059
30,40,1,0.3180371553586561
30,41,1,0.28992362257376114
30,42,1,0.2606658937040715
30,43,1,0.23037943563885094
30,44,1,0.19918377519151642
30,45,1,0.16720202738191198
30,46,1,0.13456040955757134
30,47,1,0.10138774327151057
30,48,1,0.06781494588241102
30,49,1,0.03397451388361534
30,50,1,0.0
31,0,1,0.0
31,1,1,0.033214329103725036
31,2,1,0.06629757642466123
31,3,1,0.0991191774999309
31,4,1,0.13154960046485312
31,5,1,0.1634608572560363
31,6,1,0.19472700872179205
31,7,1,0.22522466164643096
31,8,1,0.2548334557269118
31,9,1,0.2834365385799701
31,10,1,0.31092102690509044
31,11,1,0.337178451983322
31,12,1,0.36210518775375733
31,13,1,0.385602859778253
31,14,1,0.40757873348039336
31,15,1,0.4279460801264979
31,16,1,0.44662451910430984
31,17,1,0.46354033514855103
31,18,1,0.47862676926139597
31,19,1,0.4918242821797374
31,20,1,0.5030807893494568
31,21,1,0.5123518664793644
31,22,1,0.5196009248635802
31,23,1,0.5247993557804421
31,24,1,0.527926643398058
31,25,1,0.5289704457409231
31,26,1,0.5279266433980581
31,27,1,0.5247993557804422
31,28,1,0.5196009248635804
31,29,1,0.5123518664793645
31,30,1,0.5030807893494571
31,31,1,0.49182428217973767
31,32,1,0.47862676926139613
31,33,1,0.46354033514855114
31,34,1,0.44662451910430995
31,35,1,0.427946080126498
31,36,1,0.4075787334803935
31,37,1,0.3856028597782531
31,38,1,0.3621051877537575
31,39,1,0.3371784519833221
31,40,1,0.31092102690509055
31,41,1,0.28343653857997025
31,42,1,0.25483345572691185
31,43,1,0.22522466164643107
31,44,1,0.1947270087217921
31,45,1,0.16346085725603635
31,46,1,0.1315496004648532
31,47,1,0.09911917749993095
31,48,1,0.06629757642466128
31,49,1,0.03321432910372506
31,50,1,0.0
32,0,1,0.0
32,1,1,0.03232306254104592
32,2,1,0.06451856072124496
32,3,1,0.09645943361800384
32,4,1,0.1280196251983959
32,5,1,0.15907458180473327
32,6,1,0.1895017437109509
32,7,1,0.21918102880985296
32,8,1,0.24799530652232965
32,9,1,0.27583086005824115
32,10,1,0.30257783520463605
32,11,1,0.32813067387014205
32,12,1,0.3523885306745279
32,13,1,0.3752556709393474
32,14,1,0.3966418485089779
32,15,1,0.4164626619109672
32,16,1,0.434639887450086
32,17,1,0.45110178792151584
32,18,1,0.4657833957248228
32,19,1,0.47862676926139597
32,20,1,0.4895812216034656
32,21,1,0.4986035205322509
32,22,1,0.5056580591557761
32,23,1,0.5107169964330064
32,24,1,0.5137603670497172
32,25,1,0.514776160212468
32,26,1,0.5137603670497172
32,27,1,0.5107169964330066
32,28,1,0.5056580591557762
32,29,1,0.49860352053225104
32,30,1,0.4895812216034658
32,31,1,0.47862676926139613
32,32,1,0.465783395724823
32,33,1,0.45110178792151595
32,34,1,0.4346398874500862
32,35,1,0.41646266191096737
32,36,1,0.39664184850897805
32,37,1,0.37525567093934753
32,38,1,0.352388530674528
32,39,1,0.32813067387014216
32,40,1,0.30257783520463616
32,41,1,0.2758308600582413
32,42,1,0.2479953065223298
32,43,1,0.21918102880985305
32,44,1,0.18950174371095097
32,45,1,0.15907458180473333
32,46,1,0.12801962519839594
32,47,1,0.0964594336180039
32,48,1,0.06451856072124498
32,49,1,0.03232306254104594
32,50,1,0.0
33,0,1,0.0
33,1,1,0.031304231617519926
33,2,1,0.062484919734388536
33,3,1,0.09341900841970993
33,4,1,0.123984414957884
33,5,1,0.1540605116533105
33,6,1,0.1835286018927942
33,7,1,0.21227238858684963
33,8,1,0.24017843314118242
33,9,1,0.2671366031469957
33,10,1,0.2930405070232928
33,11,1,0.31778791389584204
33,12,1,0.3412811570557321
33,13,1,0.3634275194052529
33,14,1,0.38413959936992137
33,15,1,0.40333565583256614
33,16,1,0.4209399307281732
33,17,1,0.43688294802635785
33,18,1,0.45110178792151584
33,19,1,0.46354033514855103
33,20,1,0.47414950044419
33,21,1,0.48288741427987747
33,22,1,0.48971959210167704
33,23,1,0.4946190704250512
33,24,1,0.49756651324741646
33,25,1,0.49855028835851134
33,26,1,0.4975665132474165
33,27,1,0.49461907042505127
33,28,1,0.48971959210167715
33,29,1,0.4828874142798775
33,30,1,0.47414950044419013
33,31,1,0.46354033514855114
33,32,1,0.45110178792151595
33,33,1,0.436882948026358
33,34,1,0.4209399307281733
33,35,1,0.40333565583256625
33,36,1,0.3841395993699214
33,37,1,0.36342751940525303
33,38,1,0.3412811570557322
33,39,1,0.31778791389584216
33,40,1,0.29304050702329293
33,41,1,0.2671366031469958
33,42,1,0.24017843314118253
33,43,1,0.21227238858684974
33,44,1,0.18352860189279427
33,45,1,0.15406051165331058
33,46,1,0.12398441495788406
33,47,1,0.09341900841970997
33,48,1,0.062484919734388564
33,49,1,0.03130423161751994
33,50,1,0.0
34,0,1,0.0
34,1,1,0.03016185719334261
34,2,1,0.0602046793159849
34,3,1,0.09000990107426866
34,4,1,0.11945989487462455
34,5,1,0.14843843504594492
34,6,1,0.17683115652920925
34,7,1,0.20452600622412365
34,8,1,0.23141368521151565
34,9,1,0.25738808010623404
34,10,1,0.2823466818382016
34,11,1,0.30619099020888285
34,12,1,0.328826902626567
34,13,1,0.35016508548630604
34,14,1,0.3701213267288411
34,15,1,0.3886168681871273
34,16,1,0.40557871640883797
34,17,1,0.4209399307281732
34,18,1,0.434639887450086
34,19,1,0.4466245191043099
34,20,1,0.4568465278249628
34,21,1,0.46526557201361607
34,22,1,0.4718484255491525
34,23,1,0.476569108916087
34,24,1,0.4794089917338453
34,25,1,0.4803568662823649
34,26,1,0.4794089917338454
34,27,1,0.47656910891608706
34,28,1,0.4718484255491526
34,29,1,0.4652655720136162
34,30,1,0.4568465278249629
34,31,1,0.44662451910430995
34,32,1,0.4346398874500862
34,33,1,0.4209399307281734
34,34,1,0.4055787164088381
34,35,1,0.38861686818712743
34,36,1,0.37012132672884124
34,37,1,0.35016508548630615
34,38,1,0.3288269026265671
34,39,1,0.30619099020888296
34,40,1,0.2823466818382017
34,41,1,0.25738808010623415
34,42,1,0.23141368521151576
34,43,1,0.20452600622412373
34,44,1,0.1768311565292093
34,45,1,0.14843843504594498
34,46,1,0.11945989487462462
34,47,1,0.0900099010742687
34,48,1,0.06020467931598492
34,49,1,0.03016185719334262
34,50,1,0.0
35,0,1,0.0
35,1,1,0.028900447698464983
35,2,1,0.05768683853322275
35,3,1,0.08624556577089953
35,4,1,0.11446392116232959
35,5,1,0.1422305397505233
35,6,1,0.16943583937727438
35,7,1,0.19597245315387526
35,8,1,0.22173565318917526
35,9,1,0.2466237639027216
35,10,1,0.2705385632918241
35,11,1,0.2933856705689266
35,12,1,0.3150749186394568
35,13,1,0.3355207099501552
35,14,1,0.35464235430351204
35,15,1,0.37236438730511295
35,16,1,0.3886168681871273
35,17,1,0.40333565583256614
35,18,1,0.4164626619109673
35,19,1,0.4279460801264978
35,20,1,0.437740590673736
35,21,1,0.4458075390942379
35,22,1,0.4521150888280261
35,23,1,0.4566383468579466
35,24,1,0.4593594619510354
35,25,1,0.46026769510917936
35,26,1,0.45935946195103544
35,27,1,0.45663834685794663
35,28,1,0.45211508882802615
35,29,1,0.4458075390942379
35,30,1,0.43774059067373605
35,31,1,0.427946080126498
35,32,1,0.41646266191096737
35,33,1,0.40333565583256625
35,34,1,0.38861686818712743
35,35,1,0.37236438730511306
35,36,1,0.3546423543035121
35,37,1,0.33552070995015526
35,38,1,0.31507491863945686
35,39,1,0.2933856705689267
35,40,1,0.2705385632918242
35,41,1,0.24662376390272167
35,42,1,0.22173565318917532
35,43,1,0.19597245315387535
35,44,1,0.16943583937727444
35,45,1,0.14223053975052338
35,46,1,0.11446392116232966
35,47,1,0.08624556577089956
35,48,1,0.05768683853322278
35,49,1,0.028900447698464993
35,50,1,0.0
36,0,1,0.0
36,1,1,0.027524981339880145
36,2,1,0.0549413341533796
36,3,1,0.08214085862128367
36,4,1,0.10901621064679824
36,5,1,0.13546132549365905
36,6,1,0.16137183637518931
36,7,1,0.18664548634232597
36,8,1,0.21118253184508118
36,9,1,0.23488613637476533
36,10,1,0.25766275263344657
36,11,1,0.279422491722398
36,12,1,0.3000794778925148
36,13,1,0.3195521874566628
36,14,1,0.33776377052642703
36,15,1,0.354642354303512
36,16,1,0.37012132672884107
36,17,1,0.38413959936992137
36,18,1,0.396641848508978
36,19,1,0.40757873348039336
36,20,1,0.41690709139577287
36,21,1,0.42459010748814596
36,22,1,0.430597460403032
36,23,1,0.4349054418629745
36,24,1,0.43749705023328056
36,25,1,0.438362057619706
36,26,1,0.43749705023328067
36,27,1,0.43490544186297453
36,28,1,0.430597460403032
36,29,1,0.42459010748814596
36,30,1,0.416907091395773
36,31,1,0.4075787334803935
36,32,1,0.39664184850897805
36,33,1,0.3841395993699214
36,34,1,0.37012132672884124
36,35,1,0.3546423543035121
36,36,1,0.33776377052642714
36,37,1,0.31955218745666286
36,38,1,0.3000794778925149
36,39,1,0.27942249172239814
36,40,1,0.2576627526334467
36,41,1,0.23488613637476544
36,42,1,0.21118253184508126
36,43,1,0.18664548634232606
36,44,1,0.16137183637518937
36,45,1,0.13546132549365913
36,46,1,0.10901621064679831
36,47,1,0.0821408586212837
36,48,1,0.05494133415337963
36,49,1,0.027524981339880156
36,50,1,0.0
37,0,1,0.0
37,1,1,0.026040886454914626
37,2,1,0.05197900142794106
37,3,1,0.07771197902927833
37,4,1,0.10313826295261312
37,5,1,0.12815750727146424
37,6,1,0.15267097245871064
37,7,1,0.17658191506639523
37,8,1,0.19979596952791603
37,9,1,0.22222152057580613
37,10,1,0.24377006480533925
37,11,1,0.2643565599570348
37,12,1,0.283899760539604
37,13,1,0.3023225384687866
37,14,1,0.31955218745666275
37,15,1,0.3355207099501552
37,16,1,0.35016508548630604
37,17,1,0.363427519405253
37,18,1,0.3752556709393475
37,19,1,0.385602859778253
37,20,1,0.3944282502948033
37,21,1,0.401697012704567
37,22,1,0.40738046052309435
37,23,1,0.411456163778366
37,24,1,0.41390803753164507
37,25,1,0.4147264053573819
37,26,1,0.41390803753164507
37,27,1,0.4114561637783661
37,28,1,0.4073804605230944
37,29,1,0.40169701270456704
37,30,1,0.39442825029480333
37,31,1,0.3856028597782531
37,32,1,0.37525567093934753
37,33,1,0.36342751940525303
37,34,1,0.35016508548630615
37,35,1,0.33552070995015526
37,36,1,0.31955218745666286
37,37,1,0.3023225384687867
37,38,1,0.28389976053960403
37,39,1,0.2643565599570349
37,40,1,0.24377006480533933
37,41,1,0.22222152057580621
37,42,1,0.19979596952791615
37,43,1,0.1765819150663953
37,44,1,0.15267097245871072
37,45,1,0.1281575072714643
37,46,1,0.10313826295261319
37,47,1,0.07771197902927837
37,48,1,0.05197900142794109
37,49,1,0.02604088645491464
37,50,1,0.0
38,0,1,0.0
38,1,1,0.024454020088060923
38,2,1,0.04881153133081335
38,3,1,0.07297640575927052
38,4,1,0.09685327565394433
38,5,1,0.12034790991766471
38,6,1,0.14336758596267016
38,7,1,0.16582145564430073
38,8,1,0.18762090379712018
38,9,1,0.20867989795848996
38,10,1,0.22891532789939437
38,11,1,0.24824733362254522
38,12,1,0.26659962053330655
38,13,1,0.283899760539604
38,14,1,0.30007947789251477
38,15,1,0.3150749186394568
38,16,1,0.32882690262656705
38,17,1,0.3412811570557322
38,18,1,0.35238853067452797
38,19,1,0.3621051877537574
38,20,1,0.37039278108704704
38,21,1,0.37721860332975177
38,22,1,0.3825557160799011
38,23,1,0.38638305619176494
38,24,1,0.38868551890246733
38,25,1,0.38945401744358416
38,26,1,0.38868551890246733
38,27,1,0.38638305619176494
38,28,1,0.3825557160799011
38,29,1,0.37721860332975177
38,30,1,0.37039278108704715
38,31,1,0.36210518775375744
38,32,1,0.352388530674528
38,33,1,0.34128115705573225
38,34,1,0.3288269026265671
38,35,1,0.31507491863945686
38,36,1,0.3000794778925149
38,37,1,0.28389976053960403
38,38,1,0.2665996205333066
38,39,1,0.24824733362254528
38,40,1,0.22891532789939442
38,41,1,0.20867989795849004
38,42,1,0.18762090379712026
38,43,1,0.16582145564430079
38,44,1,0.14336758596267024
38,45,1,0.12034790991766477
38,46,1,0.09685327565394437
38,47,1,0.07297640575927056
38,48,1,0.04881153133081338
38,49,1,0.024454020088060937
38,50,1,0.0
39,0,1,0.0
39,1,1,0.022770644875898728
39,2,1,0.04545142441939038
39,3,1,0.06795282795547936
39,4,1,0.0901860527243221
39,5,1,0.11206335434515026
39,6,1,0.13349839310325476
39,7,1,0.1544065746933951
39,8,1,0.1747053840748746
39,9,1,0.19431471112070842
39,10,1,0.21315716677569593
39,11,1,0.23115838847566617
39,12,1,0.2482473336225452
39,13,1,0.2643565599570348
39,14,1,0.279422491722398
39,15,1,0.2933856705689266
39,16,1,0.3061909902088829
39,17,1,0.31778791389584204
39,18,1,0.3281306738701421
39,19,1,0.337178451983322
39,20,1,0.3448955407887059
39,21,1,0.35125148446238114
39,22,1,0.3562211989984223
39,23,1,0.3597850712040023
39,24,1,0.361929036103704
39,25,1,0.3626446324475527
39,26,1,0.361929036103704
39,27,1,0.3597850712040023
39,28,1,0.3562211989984223
39,29,1,0.35125148446238114
39,30,1,0.3448955407887059
39,31,1,0.3371784519833221
39,32,1,0.32813067387014216
39,33,1,0.3177879138958421
39,34,1,0.30619099020888296
39,35,1,0.29338567056892667
39,36,1,0.2794224917223981
39,37,1,0.26435655995703483
39,38,1,0.24824733362254528
39,39,1,0.23115838847566622
39,40,1,0.213157166775696
39,41,1,0.19431471112070844
39,42,1,0.17470538407487468
39,43,1,0.1544065746933952
39,44,1,0.13349839310325484
39,45,1,0.11206335434515032
39,46,1,0.09018605272432215
39,47,1,0.06795282795547938
39,48,1,0.045451424419390415
39,49,1,0.022770644875898742
39,50,1,0.0
40,0,1,0.0
40,1,1,0.02099740433132946
40,2,1,0.04191194150056472
40,3,1,0.06266107138444196
40,4,1,0.08316290664668528
40,5,1,0.10333653590991217
40,6,1,0.12310234307587521
40,7,1,0.14238232153382868
40,8,1,0.16110038201698335
40,9,1,0.1791826528920806
40,10,1,0.1965577716969802
40,11,1,0.21315716677569593
40,12,1,0.22891532789939434
40,13,1,0.24377006480533922
40,14,1,0.25766275263344657
40,15,1,0.27053856329182413
40,16,1,0.28234668183820166
40,17,1,0.2930405070232928
40,18,1,0.3025778352046361
40,19,1,0.31092102690509055
40,20,1,0.31803715535865607
40,21,1,0.3238981364573764
40,22,1,0.3284808395864824
40,23,1,0.3317671789103614
40,24,1,0.3337441847490877
40,25,1,0.3344040547638239
40,26,1,0.33374418474908774
40,27,1,0.3317671789103614
40,28,1,0.3284808395864824
40,29,1,0.3238981364573765
40,30,1,0.3180371553586561
40,31,1,0.3109210269050906
40,32,1,0.30257783520463616
40,33,1,0.29304050702329293
40,34,1,0.28234668183820166
40,35,1,0.2705385632918242
40,36,1,0.25766275263344657
40,37,1,0.24377006480533925
40,38,1,0.2289153278993944
40,39,1,0.21315716677569602
40,40,1,0.19655777169698024
40,41,1,0.17918265289208066
40,42,1,0.1611003820169834
40,43,1,0.14238232153382874
40,44,1,0.12310234307587527
40,45,1,0.10333653590991222
40,46,1,0.08316290664668531
40,47,1,0.062661071384442
40,48,1,0.04191194150056475
40,49,1,0.020997404331329475
40,50,1,0.0
41,0,1,0.0
41,1,1,0.019141296624665995
41,2,1,0.038207051296381044
41,3,1,0.057122020191770664
41,4,1,0.07581155457003204
41,5,1,0.09420189537741024
41,6,1,0.11222046434048608
41,7,1,0.12979615039946346
41,8,1,0.1468595903510347
41,9,1,0.1633434425932552
41,10,1,0.1791826528920806
41,11,1,0.1943147111207084
41,12,1,0.20867989795848996
41,13,1,0.22222152057580613
41,14,1,0.23488613637476535
41,15,1,0.2466237639027216
41,16,1,0.25738808010623404
41,17,1,0.26713660314699567
41,18,1,0.27583086005824126
41,19,1,0.2834365385799701
41,20,1,0.2899236225737611
41,21,1,0.29526651048275737
41,22,1,0.2994441163693155
41,23,1,0.3024399531315678
41,24,1,0.30424219757048127
41,25,1,0.30484373705062273
41,26,1,0.3042421975704813
41,27,1,0.3024399531315678
41,28,1,0.2994441163693155
41,29,1,0.2952665104827574
41,30,1,0.28992362257376114
41,31,1,0.2834365385799702
41,32,1,0.2758308600582413
41,33,1,0.26713660314699583
41,34,1,0.2573880801062341
41,35,1,0.24662376390272162
41,36,1,0.23488613637476538
41,37,1,0.2222215205758062
41,38,1,0.20867989795848998
41,39,1,0.19431471112070847
41,40,1,0.17918265289208066
41,41,1,0.16334344259325523
41,42,1,0.14685959035103474
41,43,1,0.1297961503994635
41,44,1,0.11222046434048612
41,45,1,0.09420189537741028
41,46,1,0.07581155457003207
41,47,1,0.05712202019177069
41,48,1,0.038207051296381064
41,49,1,0.01914129662466601
41,50,1,0.0
42,0,1,0.0
42,1,1,0.017209646965051582
42,2,1,0.03435137531587193
42,3,1,0.05135753448197111
42,4,1,0.06816100892249562
42,5,1,0.08469548300060595
42,6,1,0.10089570270099846
42,7,1,0.1166977331576921
42,8,1,0.13203921097573526
42,9,1,0.1468595903510347
42,10,1,0.16110038201698335
42,11,1,0.17470538407487463
42,12,1,0.18762090379712018
42,13,1,0.19979596952791606
42,14,1,0.2111825318450812
42,15,1,0.2217356531891753
42,16,1,0.23141368521151567
42,17,1,0.24017843314118248
42,18,1,0.24799530652232973
42,19,1,0.2548334557269118
42,20,1,0.26066589370407145
42,21,1,0.2654696024857001
42,22,1,0.2692256240278427
42,23,1,0.2719191350294354
42,24,1,0.27353950543310285
42,25,1,0.27408034037713874
42,26,1,0.2735395054331029
42,27,1,0.2719191350294354
42,28,1,0.2692256240278428
42,29,1,0.2654696024857002
42,30,1,0.2606658937040715
42,31,1,0.2548334557269119
42,32,1,0.24799530652232982
42,33,1,0.24017843314118253
42,34,1,0.23141368521151573
42,35,1,0.22173565318917532
42,36,1,0.21118253184508123
42,37,1,0.1997959695279161
42,38,1,0.18762090379712024
42,39,1,0.17470538407487468
42,40,1,0.1611003820169834
42,41,1,0.14685959035103474
42,42,1,0.13203921097573532
42,43,1,0.11669773315769212
42,44,1,0.1008957027009985
42,45,1,0.08469548300060598
42,46,1,0.06816100892249564
42,47,1,0.05135753448197114
42,48,1,0.03435137531587194
42,49,1,0.01720964696505159
42,50,1,0.0
43,0,1,0.0
43,1,1,0.015210078691205931
43,2,1,0.030360130150641644
43,3,1,0.04539036404659689
43,4,1,0.06024146291254502
43,5,1,0.07485481624608385
43,6,1,0.08917275181781194
43,7,1,0.10313876327727028
43,8,1,0.1166977331576921
43,9,1,0.12979615039946346
43,10,1,0.14238232153382868
43,11,1,0.15440657469339514
43,12,1,0.16582145564430076
43,13,1,0.17658191506639523
43,14,1,0.18664548634232603
43,15,1,0.1959724531538753
43,16,1,0.20452600622412367
43,17,1,0.2122723885868497
43,18,1,0.21918102880985302
43,19,1,0.225224661646431
43,20,1,0.23037943563885088
43,21,1,0.2346250072491568
43,22,1,0.23794462114582002
43,23,1,0.24032517632937778
43,24,1,0.24175727783609277
43,25,1,0.24223527381558294
43,26,1,0.24175727783609277
43,27,1,0.2403251763293778
43,28,1,0.23794462114582005
43,29,1,0.23462500724915683
43,30,1,0.23037943563885094
43,31,1,0.22522466164643107
43,32,1,0.21918102880985307
43,33,1,0.21227238858684971
43,34,1,0.2045260062241237
43,35,1,0.19597245315387532
43,36,1,0.18664548634232603
43,37,1,0.17658191506639526
43,38,1,0.16582145564430076
43,39,1,0.15440657469339517
43,40,1,0.14238232153382874
43,41,1,0.1297961503994635
43,42,1,0.11669773315769212
43,43,1,0.10313876327727031
43,44,1,0.08917275181781198
43,45,1,0.07485481624608387
43,46,1,0.06024146291254504
43,47,1,0.045390364046596895
43,48,1,0.030360130150641658
43,49,1,0.015210078691205938
43,50,1,0.0
44,0,1,0.0
44,1,1,0.013150483185590058
44,2,1,0.026249067421930884
44,3,1,0.039244058581215546
44,4,1,0.0520841713701851
44,5,1,0.06471873172975103
44,6,1,0.07709787682235565
44,7,1,0.08917275181781195
44,8,1,0.10089570270099847
44,9,1,0.11222046434048609
44,10,1,0.12310234307587523
44,11,1,0.1334983931032548
44,12,1,0.14336758596267019
44,13,1,0.15267097245871067
44,14,1,0.16137183637518934
44,15,1,0.1694358393772744
44,16,1,0.17683115652920928
44,17,1,0.18352860189279424
44,18,1,0.18950174371095094
44,19,1,0.1947270087217921
44,20,1,0.1991837751915164
44,21,1,0.20285445429897075
44,22,1,0.20572455955069183
44,23,1,0.20778276395247744
44,24,1,0.20902094471185786
44,25,1,0.20943421529504685
44,26,1,0.20902094471185786
44,27,1,0.20778276395247744
44,28,1,0.20572455955069183
44,29,1,0.20285445429897075
44,30,1,0.19918377519151645
44,31,1,0.19472700872179213
44,32,1,0.189501743710951
44,33,1,0.1835286018927943
44,34,1,0.1768311565292093
44,35,1,0.16943583937727444
44,36,1,0.16137183637518934
44,37,1,0.1526709724587107
44,38,1,0.14336758596267024
44,39,1,0.13349839310325484
44,40,1,0.12310234307587527
44,41,1,0.11222046434048612
44,42,1,0.1008957027009985
44,43,1,0.08917275181781198
44,44,1,0.07709787682235568
44,45,1,0.06471873172975104
44,46,1,0.05208417137018512
44,47,1,0.03924405858121557
44,48,1,0.026249067421930894
44,49,1,0.013150483185590065
